listing_id,date,available,price,,Avg_Price,Median_Price
6181616,1/17/2019,t,$32.00 ,,,
6243203,1/17/2019,t,$32.00 ,,,
275660,1/17/2019,t,$33.00 ,,,
652503,1/17/2019,t,$33.00 ,,,
969267,1/17/2019,t,$33.00 ,,,
1964122,1/17/2019,t,$33.00 ,,,
4730954,1/17/2019,t,$33.00 ,,,
5893343,1/17/2019,t,$33.00 ,,,
5893706,1/17/2019,t,$33.00 ,,,
5893759,1/17/2019,t,$33.00 ,,,
5937349,1/17/2019,t,$33.00 ,,,
6089984,1/17/2019,t,$33.00 ,,,
275667,1/17/2019,t,$34.00 ,,,
275668,1/17/2019,t,$34.00 ,,,
563275,1/17/2019,t,$34.00 ,,,
2814653,1/17/2019,t,$34.00 ,,,
4499243,1/17/2019,t,$34.00 ,,,
5010320,1/17/2019,t,$34.00 ,,,
169672,1/17/2019,t,$35.00 ,,,
216214,1/17/2019,t,$35.00 ,,,
780689,1/17/2019,t,$35.00 ,,,
1647292,1/17/2019,t,$35.00 ,,,
1870737,1/17/2019,t,$35.00 ,,,
2212554,1/17/2019,t,$35.00 ,,,
2877830,1/17/2019,t,$35.00 ,,,
3592107,1/17/2019,t,$35.00 ,,,
4114635,1/17/2019,t,$35.00 ,,,
4480330,1/17/2019,t,$35.00 ,,,
4481159,1/17/2019,t,$35.00 ,,,
4501014,1/17/2019,t,$35.00 ,,,
4758954,1/17/2019,t,$35.00 ,,,
5385270,1/17/2019,t,$35.00 ,,,
5850417,1/17/2019,t,$35.00 ,,,
5901723,1/17/2019,t,$35.00 ,,,
6062828,1/17/2019,t,$35.00 ,,,
6373655,1/17/2019,t,$35.00 ,,,
6454444,1/17/2019,t,$35.00 ,,,
6790979,1/17/2019,t,$35.00 ,,,
7470838,1/17/2019,t,$35.00 ,,,
8111030,1/17/2019,t,$35.00 ,,,
8462393,1/17/2019,t,$35.00 ,,,
8509118,1/17/2019,t,$35.00 ,,,
8509261,1/17/2019,t,$35.00 ,,,
8509385,1/17/2019,t,$35.00 ,,,
8774190,1/17/2019,t,$35.00 ,,,
9428661,1/17/2019,t,$35.00 ,,,
9917026,1/17/2019,t,$35.00 ,,,
9969259,1/17/2019,t,$35.00 ,,,
462758,1/17/2019,t,$36.00 ,,,
2060513,1/17/2019,t,$36.00 ,,,
6472430,1/17/2019,t,$36.00 ,,,
203707,1/17/2019,t,$37.00 ,,,
359822,1/17/2019,t,$37.00 ,,,
801662,1/17/2019,t,$37.00 ,,,
912864,1/17/2019,t,$37.00 ,,,
1228467,1/17/2019,t,$37.00 ,,,
2099387,1/17/2019,t,$37.00 ,,,
3368140,1/17/2019,t,$37.00 ,,,
4232567,1/17/2019,t,$37.00 ,,,
4739732,1/17/2019,t,$37.00 ,,,
7445280,1/17/2019,t,$37.00 ,,,
8759526,1/17/2019,t,$37.00 ,,,
1077401,1/17/2019,t,$38.00 ,,,
1834406,1/17/2019,t,$38.00 ,,,
2652183,1/17/2019,t,$38.00 ,,,
3412560,1/17/2019,t,$38.00 ,,,
3551712,1/17/2019,t,$38.00 ,,,
3604024,1/17/2019,t,$38.00 ,,,
3871678,1/17/2019,t,$38.00 ,,,
4935998,1/17/2019,t,$38.00 ,,,
4938029,1/17/2019,t,$38.00 ,,,
4938074,1/17/2019,t,$38.00 ,,,
5056660,1/17/2019,t,$38.00 ,,,
5901637,1/17/2019,t,$38.00 ,,,
6839896,1/17/2019,t,$38.00 ,,,
7155637,1/17/2019,t,$38.00 ,,,
8122379,1/17/2019,t,$38.00 ,,,
8876290,1/17/2019,t,$38.00 ,,,
116884,1/17/2019,t,$39.00 ,,,
203691,1/17/2019,t,$39.00 ,,,
247290,1/17/2019,t,$39.00 ,,,
305796,1/17/2019,t,$39.00 ,,,
3675019,1/17/2019,t,$39.00 ,,,
4585779,1/17/2019,t,$39.00 ,,,
4937916,1/17/2019,t,$39.00 ,,,
6099473,1/17/2019,t,$39.00 ,,,
6941627,1/17/2019,t,$39.00 ,,,
7609717,1/17/2019,t,$39.00 ,,,
8097628,1/17/2019,t,$39.00 ,,,
8498598,1/17/2019,t,$39.00 ,,,
8623002,1/17/2019,t,$39.00 ,,,
8725915,1/17/2019,t,$39.00 ,,,
9278591,1/17/2019,t,$39.00 ,,,
275753,1/17/2019,t,$40.00 ,,,
467010,1/17/2019,t,$40.00 ,,,
482090,1/17/2019,t,$40.00 ,,,
555916,1/17/2019,t,$40.00 ,,,
718684,1/17/2019,t,$40.00 ,,,
780682,1/17/2019,t,$40.00 ,,,
780696,1/17/2019,t,$40.00 ,,,
1527776,1/17/2019,t,$40.00 ,,,
1749661,1/17/2019,t,$40.00 ,,,
1975172,1/17/2019,t,$40.00 ,,,
2300488,1/17/2019,t,$40.00 ,,,
4005766,1/17/2019,t,$40.00 ,,,
4106258,1/17/2019,t,$40.00 ,,,
4235266,1/17/2019,t,$40.00 ,,,
4699750,1/17/2019,t,$40.00 ,,,
4826354,1/17/2019,t,$40.00 ,,,
6193420,1/17/2019,t,$40.00 ,,,
6280973,1/17/2019,t,$40.00 ,,,
6360051,1/17/2019,t,$40.00 ,,,
6366924,1/17/2019,t,$40.00 ,,,
7267881,1/17/2019,t,$40.00 ,,,
7721973,1/17/2019,t,$40.00 ,,,
8537230,1/17/2019,t,$40.00 ,,,
8684311,1/17/2019,t,$40.00 ,,,
9041266,1/17/2019,t,$40.00 ,,,
9729166,1/17/2019,t,$40.00 ,,,
9890220,1/17/2019,t,$40.00 ,,,
882832,1/17/2019,t,$41.00 ,,,
2548359,1/17/2019,t,$41.00 ,,,
6858081,1/17/2019,t,$41.00 ,,,
263788,1/17/2019,t,$42.00 ,,,
786350,1/17/2019,t,$42.00 ,,,
1172894,1/17/2019,t,$42.00 ,,,
2052391,1/17/2019,t,$42.00 ,,,
3385298,1/17/2019,t,$42.00 ,,,
4217345,1/17/2019,t,$42.00 ,,,
4870281,1/17/2019,t,$42.00 ,,,
6182261,1/17/2019,t,$42.00 ,,,
7168854,1/17/2019,t,$42.00 ,,,
7174942,1/17/2019,t,$42.00 ,,,
7446837,1/17/2019,t,$42.00 ,,,
8642994,1/17/2019,t,$42.00 ,,,
9264359,1/17/2019,t,$42.00 ,,,
9881551,1/17/2019,t,$42.00 ,,,
501717,1/17/2019,t,$43.00 ,,,
575126,1/17/2019,t,$43.00 ,,,
1626782,1/17/2019,t,$43.00 ,,,
2478408,1/17/2019,t,$43.00 ,,,
5567680,1/17/2019,t,$43.00 ,,,
6182042,1/17/2019,t,$43.00 ,,,
6987688,1/17/2019,t,$43.00 ,,,
7214461,1/17/2019,t,$43.00 ,,,
8725661,1/17/2019,t,$43.00 ,,,
949820,1/17/2019,t,$44.00 ,,,
1750686,1/17/2019,t,$44.00 ,,,
1784166,1/17/2019,t,$44.00 ,,,
2064084,1/17/2019,t,$44.00 ,,,
3995932,1/17/2019,t,$44.00 ,,,
4097687,1/17/2019,t,$44.00 ,,,
5787373,1/17/2019,t,$44.00 ,,,
5924079,1/17/2019,t,$44.00 ,,,
6154818,1/17/2019,t,$44.00 ,,,
9650408,1/17/2019,t,$44.00 ,,,
125683,1/17/2019,t,$45.00 ,,,
333486,1/17/2019,t,$45.00 ,,,
708088,1/17/2019,t,$45.00 ,,,
946123,1/17/2019,t,$45.00 ,,,
1207497,1/17/2019,t,$45.00 ,,,
1270275,1/17/2019,t,$45.00 ,,,
1940544,1/17/2019,t,$45.00 ,,,
2091157,1/17/2019,t,$45.00 ,,,
2676006,1/17/2019,t,$45.00 ,,,
2690844,1/17/2019,t,$45.00 ,,,
2931759,1/17/2019,t,$45.00 ,,,
3229115,1/17/2019,t,$45.00 ,,,
3408645,1/17/2019,t,$45.00 ,,,
3625422,1/17/2019,t,$45.00 ,,,
3993873,1/17/2019,t,$45.00 ,,,
4730935,1/17/2019,t,$45.00 ,,,
4961638,1/17/2019,t,$45.00 ,,,
5181680,1/17/2019,t,$45.00 ,,,
5302586,1/17/2019,t,$45.00 ,,,
5415864,1/17/2019,t,$45.00 ,,,
5524642,1/17/2019,t,$45.00 ,,,
6566899,1/17/2019,t,$45.00 ,,,
6949137,1/17/2019,t,$45.00 ,,,
7291685,1/17/2019,t,$45.00 ,,,
7459800,1/17/2019,t,$45.00 ,,,
7689417,1/17/2019,t,$45.00 ,,,
8344926,1/17/2019,t,$45.00 ,,,
8405140,1/17/2019,t,$45.00 ,,,
8508982,1/17/2019,t,$45.00 ,,,
8949992,1/17/2019,t,$45.00 ,,,
9357392,1/17/2019,t,$45.00 ,,,
9952423,1/17/2019,t,$45.00 ,,,
780655,1/17/2019,t,$46.00 ,,,
1444619,1/17/2019,t,$46.00 ,,,
1808291,1/17/2019,t,$46.00 ,,,
4232576,1/17/2019,t,$46.00 ,,,
8160911,1/17/2019,t,$46.00 ,,,
9308262,1/17/2019,t,$46.00 ,,,
264707,1/17/2019,t,$47.00 ,,,
278286,1/17/2019,t,$47.00 ,,,
999784,1/17/2019,t,$47.00 ,,,
1650899,1/17/2019,t,$47.00 ,,,
2353681,1/17/2019,t,$47.00 ,,,
4450698,1/17/2019,t,$47.00 ,,,
6534877,1/17/2019,t,$47.00 ,,,
7068538,1/17/2019,t,$47.00 ,,,
9552567,1/17/2019,t,$47.00 ,,,
153988,1/17/2019,t,$48.00 ,,,
169196,1/17/2019,t,$48.00 ,,,
235803,1/17/2019,t,$48.00 ,,,
292457,1/17/2019,t,$48.00 ,,,
774449,1/17/2019,t,$48.00 ,,,
780671,1/17/2019,t,$48.00 ,,,
927363,1/17/2019,t,$48.00 ,,,
1289467,1/17/2019,t,$48.00 ,,,
2034609,1/17/2019,t,$48.00 ,,,
2041214,1/17/2019,t,$48.00 ,,,
2043776,1/17/2019,t,$48.00 ,,,
2549038,1/17/2019,t,$48.00 ,,,
5134390,1/17/2019,t,$48.00 ,,,
5412614,1/17/2019,t,$48.00 ,,,
6125372,1/17/2019,t,$48.00 ,,,
8278276,1/17/2019,t,$48.00 ,,,
111059,1/17/2019,t,$49.00 ,,,
150666,1/17/2019,t,$49.00 ,,,
244032,1/17/2019,t,$49.00 ,,,
291711,1/17/2019,t,$49.00 ,,,
481895,1/17/2019,t,$49.00 ,,,
892831,1/17/2019,t,$49.00 ,,,
975319,1/17/2019,t,$49.00 ,,,
1149397,1/17/2019,t,$49.00 ,,,
1298879,1/17/2019,t,$49.00 ,,,
1740918,1/17/2019,t,$49.00 ,,,
2451044,1/17/2019,t,$49.00 ,,,
2456934,1/17/2019,t,$49.00 ,,,
2472263,1/17/2019,t,$49.00 ,,,
2677904,1/17/2019,t,$49.00 ,,,
2874213,1/17/2019,t,$49.00 ,,,
3312890,1/17/2019,t,$49.00 ,,,
4123403,1/17/2019,t,$49.00 ,,,
4447785,1/17/2019,t,$49.00 ,,,
4670556,1/17/2019,t,$49.00 ,,,
4671064,1/17/2019,t,$49.00 ,,,
4859046,1/17/2019,t,$49.00 ,,,
5308025,1/17/2019,t,$49.00 ,,,
5483826,1/17/2019,t,$49.00 ,,,
5611471,1/17/2019,t,$49.00 ,,,
5882259,1/17/2019,t,$49.00 ,,,
6034221,1/17/2019,t,$49.00 ,,,
6052321,1/17/2019,t,$49.00 ,,,
6089254,1/17/2019,t,$49.00 ,,,
6372814,1/17/2019,t,$49.00 ,,,
6879448,1/17/2019,t,$49.00 ,,,
7624603,1/17/2019,t,$49.00 ,,,
7799846,1/17/2019,t,$49.00 ,,,
8165012,1/17/2019,t,$49.00 ,,,
8262323,1/17/2019,t,$49.00 ,,,
8379456,1/17/2019,t,$49.00 ,,,
8547464,1/17/2019,t,$49.00 ,,,
8859632,1/17/2019,t,$49.00 ,,,
8985765,1/17/2019,t,$49.00 ,,,
9206009,1/17/2019,t,$49.00 ,,,
9355588,1/17/2019,t,$49.00 ,,,
10004455,1/17/2019,t,$49.00 ,,,
107439,1/17/2019,t,$50.00 ,,,
531857,1/17/2019,t,$50.00 ,,,
536895,1/17/2019,t,$50.00 ,,,
560952,1/17/2019,t,$50.00 ,,,
582595,1/17/2019,t,$50.00 ,,,
611033,1/17/2019,t,$50.00 ,,,
780687,1/17/2019,t,$50.00 ,,,
855282,1/17/2019,t,$50.00 ,,,
1376464,1/17/2019,t,$50.00 ,,,
1563521,1/17/2019,t,$50.00 ,,,
1666538,1/17/2019,t,$50.00 ,,,
1680727,1/17/2019,t,$50.00 ,,,
1745827,1/17/2019,t,$50.00 ,,,
1976273,1/17/2019,t,$50.00 ,,,
2031034,1/17/2019,t,$50.00 ,,,
2031849,1/17/2019,t,$50.00 ,,,
2161505,1/17/2019,t,$50.00 ,,,
2165047,1/17/2019,t,$50.00 ,,,
2797880,1/17/2019,t,$50.00 ,,,
2861127,1/17/2019,t,$50.00 ,,,
3136126,1/17/2019,t,$50.00 ,,,
3497792,1/17/2019,t,$50.00 ,,,
3738302,1/17/2019,t,$50.00 ,,,
3786276,1/17/2019,t,$50.00 ,,,
4143781,1/17/2019,t,$50.00 ,,,
4273744,1/17/2019,t,$50.00 ,,,
4943528,1/17/2019,t,$50.00 ,,,
5109180,1/17/2019,t,$50.00 ,,,
5152386,1/17/2019,t,$50.00 ,,,
5248497,1/17/2019,t,$50.00 ,,,
5407073,1/17/2019,t,$50.00 ,,,
5445208,1/17/2019,t,$50.00 ,,,
5516784,1/17/2019,t,$50.00 ,,,
6807634,1/17/2019,t,$50.00 ,,,
6961106,1/17/2019,t,$50.00 ,,,
7396909,1/17/2019,t,$50.00 ,,,
7708024,1/17/2019,t,$50.00 ,,,
7713849,1/17/2019,t,$50.00 ,,,
7906282,1/17/2019,t,$50.00 ,,,
7906404,1/17/2019,t,$50.00 ,,,
7939820,1/17/2019,t,$50.00 ,,,
8196749,1/17/2019,t,$50.00 ,,,
8562392,1/17/2019,t,$50.00 ,,,
8818945,1/17/2019,t,$50.00 ,,,
9113680,1/17/2019,t,$50.00 ,,,
9171831,1/17/2019,t,$50.00 ,,,
9357136,1/17/2019,t,$50.00 ,,,
9904291,1/17/2019,t,$50.00 ,,,
9966476,1/17/2019,t,$50.00 ,,,
10071487,1/17/2019,t,$50.00 ,,,
328756,1/17/2019,t,$51.00 ,,,
669580,1/17/2019,t,$51.00 ,,,
918893,1/17/2019,t,$51.00 ,,,
2731749,1/17/2019,t,$51.00 ,,,
2924491,1/17/2019,t,$51.00 ,,,
5001989,1/17/2019,t,$51.00 ,,,
711078,1/17/2019,t,$52.00 ,,,
996137,1/17/2019,t,$52.00 ,,,
1201615,1/17/2019,t,$52.00 ,,,
2001467,1/17/2019,t,$52.00 ,,,
2712789,1/17/2019,t,$52.00 ,,,
4893484,1/17/2019,t,$52.00 ,,,
5265730,1/17/2019,t,$52.00 ,,,
5950336,1/17/2019,t,$52.00 ,,,
6091550,1/17/2019,t,$52.00 ,,,
9896209,1/17/2019,t,$52.00 ,,,
2496893,1/17/2019,t,$53.00 ,,,
6076016,1/17/2019,t,$53.00 ,,,
6339311,1/17/2019,t,$53.00 ,,,
6691689,1/17/2019,t,$53.00 ,,,
8319070,1/17/2019,t,$53.00 ,,,
8699122,1/17/2019,t,$53.00 ,,,
327876,1/17/2019,t,$54.00 ,,,
1064301,1/17/2019,t,$54.00 ,,,
1647211,1/17/2019,t,$54.00 ,,,
1701909,1/17/2019,t,$54.00 ,,,
4631684,1/17/2019,t,$54.00 ,,,
5256446,1/17/2019,t,$54.00 ,,,
6178606,1/17/2019,t,$54.00 ,,,
7159519,1/17/2019,t,$54.00 ,,,
9023746,1/17/2019,t,$54.00 ,,,
9952616,1/17/2019,t,$54.00 ,,,
244521,1/17/2019,t,$55.00 ,,,
422021,1/17/2019,t,$55.00 ,,,
435239,1/17/2019,t,$55.00 ,,,
745120,1/17/2019,t,$55.00 ,,,
803926,1/17/2019,t,$55.00 ,,,
816388,1/17/2019,t,$55.00 ,,,
843347,1/17/2019,t,$55.00 ,,,
936577,1/17/2019,t,$55.00 ,,,
1091182,1/17/2019,t,$55.00 ,,,
1102740,1/17/2019,t,$55.00 ,,,
1349558,1/17/2019,t,$55.00 ,,,
1498020,1/17/2019,t,$55.00 ,,,
1536475,1/17/2019,t,$55.00 ,,,
1571958,1/17/2019,t,$55.00 ,,,
1666930,1/17/2019,t,$55.00 ,,,
1672796,1/17/2019,t,$55.00 ,,,
1680603,1/17/2019,t,$55.00 ,,,
1912806,1/17/2019,t,$55.00 ,,,
1915967,1/17/2019,t,$55.00 ,,,
1942262,1/17/2019,t,$55.00 ,,,
1959324,1/17/2019,t,$55.00 ,,,
1969150,1/17/2019,t,$55.00 ,,,
2002221,1/17/2019,t,$55.00 ,,,
2157810,1/17/2019,t,$55.00 ,,,
2173853,1/17/2019,t,$55.00 ,,,
2225357,1/17/2019,t,$55.00 ,,,
2334280,1/17/2019,t,$55.00 ,,,
2373068,1/17/2019,t,$55.00 ,,,
2405300,1/17/2019,t,$55.00 ,,,
2443961,1/17/2019,t,$55.00 ,,,
2471960,1/17/2019,t,$55.00 ,,,
3051522,1/17/2019,t,$55.00 ,,,
3185091,1/17/2019,t,$55.00 ,,,
3295152,1/17/2019,t,$55.00 ,,,
3357961,1/17/2019,t,$55.00 ,,,
3452462,1/17/2019,t,$55.00 ,,,
3824197,1/17/2019,t,$55.00 ,,,
3972131,1/17/2019,t,$55.00 ,,,
4411428,1/17/2019,t,$55.00 ,,,
4530081,1/17/2019,t,$55.00 ,,,
4538082,1/17/2019,t,$55.00 ,,,
4604513,1/17/2019,t,$55.00 ,,,
5734665,1/17/2019,t,$55.00 ,,,
5835467,1/17/2019,t,$55.00 ,,,
5966371,1/17/2019,t,$55.00 ,,,
5988422,1/17/2019,t,$55.00 ,,,
7998967,1/17/2019,t,$55.00 ,,,
8668874,1/17/2019,t,$55.00 ,,,
8677605,1/17/2019,t,$55.00 ,,,
9108744,1/17/2019,t,$55.00 ,,,
9166154,1/17/2019,t,$55.00 ,,,
9223114,1/17/2019,t,$55.00 ,,,
472164,1/17/2019,t,$56.00 ,,,
780685,1/17/2019,t,$56.00 ,,,
1536014,1/17/2019,t,$56.00 ,,,
1611762,1/17/2019,t,$56.00 ,,,
1996705,1/17/2019,t,$56.00 ,,,
2001552,1/17/2019,t,$56.00 ,,,
2086664,1/17/2019,t,$56.00 ,,,
3626346,1/17/2019,t,$56.00 ,,,
3657451,1/17/2019,t,$56.00 ,,,
4083357,1/17/2019,t,$56.00 ,,,
5202553,1/17/2019,t,$56.00 ,,,
5699752,1/17/2019,t,$56.00 ,,,
9381350,1/17/2019,t,$56.00 ,,,
9474762,1/17/2019,t,$56.00 ,,,
1545803,1/17/2019,t,$57.00 ,,,
1982973,1/17/2019,t,$57.00 ,,,
2767631,1/17/2019,t,$57.00 ,,,
2982047,1/17/2019,t,$57.00 ,,,
1935524,1/17/2019,t,$58.00 ,,,
5334113,1/17/2019,t,$58.00 ,,,
5718991,1/17/2019,t,$58.00 ,,,
7673201,1/17/2019,t,$58.00 ,,,
8511903,1/17/2019,t,$58.00 ,,,
8965454,1/17/2019,t,$58.00 ,,,
9022830,1/17/2019,t,$58.00 ,,,
9398373,1/17/2019,t,$58.00 ,,,
9399024,1/17/2019,t,$58.00 ,,,
70568,1/17/2019,t,$59.00 ,,,
109679,1/17/2019,t,$59.00 ,,,
114505,1/17/2019,t,$59.00 ,,,
210780,1/17/2019,t,$59.00 ,,,
280960,1/17/2019,t,$59.00 ,,,
569990,1/17/2019,t,$59.00 ,,,
600477,1/17/2019,t,$59.00 ,,,
854755,1/17/2019,t,$59.00 ,,,
897710,1/17/2019,t,$59.00 ,,,
946472,1/17/2019,t,$59.00 ,,,
1029858,1/17/2019,t,$59.00 ,,,
1425674,1/17/2019,t,$59.00 ,,,
1452365,1/17/2019,t,$59.00 ,,,
1509701,1/17/2019,t,$59.00 ,,,
1550015,1/17/2019,t,$59.00 ,,,
1908614,1/17/2019,t,$59.00 ,,,
1977354,1/17/2019,t,$59.00 ,,,
2007070,1/17/2019,t,$59.00 ,,,
2143300,1/17/2019,t,$59.00 ,,,
2169791,1/17/2019,t,$59.00 ,,,
2193753,1/17/2019,t,$59.00 ,,,
3111336,1/17/2019,t,$59.00 ,,,
3363450,1/17/2019,t,$59.00 ,,,
3714942,1/17/2019,t,$59.00 ,,,
4055671,1/17/2019,t,$59.00 ,,,
4456473,1/17/2019,t,$59.00 ,,,
4609245,1/17/2019,t,$59.00 ,,,
5230786,1/17/2019,t,$59.00 ,,,
5312137,1/17/2019,t,$59.00 ,,,
5428107,1/17/2019,t,$59.00 ,,,
6069553,1/17/2019,t,$59.00 ,,,
6281548,1/17/2019,t,$59.00 ,,,
6550438,1/17/2019,t,$59.00 ,,,
7196685,1/17/2019,t,$59.00 ,,,
7317620,1/17/2019,t,$59.00 ,,,
7566307,1/17/2019,t,$59.00 ,,,
7618481,1/17/2019,t,$59.00 ,,,
7649105,1/17/2019,t,$59.00 ,,,
9753169,1/17/2019,t,$59.00 ,,,
9889415,1/17/2019,t,$59.00 ,,,
9902936,1/17/2019,t,$59.00 ,,,
10065392,1/17/2019,t,$59.00 ,,,
222608,1/17/2019,t,$60.00 ,,,
222614,1/17/2019,t,$60.00 ,,,
275743,1/17/2019,t,$60.00 ,,,
308169,1/17/2019,t,$60.00 ,,,
355234,1/17/2019,t,$60.00 ,,,
482052,1/17/2019,t,$60.00 ,,,
579301,1/17/2019,t,$60.00 ,,,
655525,1/17/2019,t,$60.00 ,,,
858937,1/17/2019,t,$60.00 ,,,
999677,1/17/2019,t,$60.00 ,,,
1049615,1/17/2019,t,$60.00 ,,,
1102842,1/17/2019,t,$60.00 ,,,
1331505,1/17/2019,t,$60.00 ,,,
1590293,1/17/2019,t,$60.00 ,,,
1940815,1/17/2019,t,$60.00 ,,,
1972812,1/17/2019,t,$60.00 ,,,
2009997,1/17/2019,t,$60.00 ,,,
2063311,1/17/2019,t,$60.00 ,,,
2706311,1/17/2019,t,$60.00 ,,,
2726645,1/17/2019,t,$60.00 ,,,
2819681,1/17/2019,t,$60.00 ,,,
3098605,1/17/2019,t,$60.00 ,,,
3185439,1/17/2019,t,$60.00 ,,,
3218749,1/17/2019,t,$60.00 ,,,
3453873,1/17/2019,t,$60.00 ,,,
3492379,1/17/2019,t,$60.00 ,,,
3581577,1/17/2019,t,$60.00 ,,,
3758752,1/17/2019,t,$60.00 ,,,
3862719,1/17/2019,t,$60.00 ,,,
3862737,1/17/2019,t,$60.00 ,,,
3867170,1/17/2019,t,$60.00 ,,,
4816291,1/17/2019,t,$60.00 ,,,
5081013,1/17/2019,t,$60.00 ,,,
5165795,1/17/2019,t,$60.00 ,,,
5203636,1/17/2019,t,$60.00 ,,,
5540317,1/17/2019,t,$60.00 ,,,
5546061,1/17/2019,t,$60.00 ,,,
5612500,1/17/2019,t,$60.00 ,,,
5663343,1/17/2019,t,$60.00 ,,,
6275659,1/17/2019,t,$60.00 ,,,
7834185,1/17/2019,t,$60.00 ,,,
9359771,1/17/2019,t,$60.00 ,,,
9666723,1/17/2019,t,$60.00 ,,,
9800530,1/17/2019,t,$60.00 ,,,
9973043,1/17/2019,t,$60.00 ,,,
10045768,1/17/2019,t,$60.00 ,,,
197809,1/17/2019,t,$61.00 ,,,
197822,1/17/2019,t,$61.00 ,,,
5168244,1/17/2019,t,$61.00 ,,,
9212595,1/17/2019,t,$61.00 ,,,
236017,1/17/2019,t,$62.00 ,,,
628755,1/17/2019,t,$62.00 ,,,
914026,1/17/2019,t,$62.00 ,,,
925642,1/17/2019,t,$62.00 ,,,
983570,1/17/2019,t,$62.00 ,,,
1366047,1/17/2019,t,$62.00 ,,,
2207635,1/17/2019,t,$62.00 ,,,
2213264,1/17/2019,t,$62.00 ,,,
2287895,1/17/2019,t,$62.00 ,,,
2293300,1/17/2019,t,$62.00 ,,,
2647735,1/17/2019,t,$62.00 ,,,
4751937,1/17/2019,t,$62.00 ,,,
4992301,1/17/2019,t,$62.00 ,,,
6860674,1/17/2019,t,$62.00 ,,,
38756,1/17/2019,t,$63.00 ,,,
1694673,1/17/2019,t,$63.00 ,,,
8948681,1/17/2019,t,$63.00 ,,,
9491589,1/17/2019,t,$63.00 ,,,
119627,1/17/2019,t,$64.00 ,,,
569995,1/17/2019,t,$64.00 ,,,
651017,1/17/2019,t,$64.00 ,,,
3165045,1/17/2019,t,$64.00 ,,,
3552512,1/17/2019,t,$64.00 ,,,
4093031,1/17/2019,t,$64.00 ,,,
5283249,1/17/2019,t,$64.00 ,,,
5519742,1/17/2019,t,$64.00 ,,,
5520101,1/17/2019,t,$64.00 ,,,
6322665,1/17/2019,t,$64.00 ,,,
8416396,1/17/2019,t,$64.00 ,,,
9784935,1/17/2019,t,$64.00 ,,,
9830560,1/17/2019,t,$64.00 ,,,
38768,1/17/2019,t,$65.00 ,,,
121026,1/17/2019,t,$65.00 ,,,
169852,1/17/2019,t,$65.00 ,,,
208734,1/17/2019,t,$65.00 ,,,
361478,1/17/2019,t,$65.00 ,,,
404083,1/17/2019,t,$65.00 ,,,
427774,1/17/2019,t,$65.00 ,,,
427812,1/17/2019,t,$65.00 ,,,
428016,1/17/2019,t,$65.00 ,,,
543409,1/17/2019,t,$65.00 ,,,
550222,1/17/2019,t,$65.00 ,,,
576960,1/17/2019,t,$65.00 ,,,
638309,1/17/2019,t,$65.00 ,,,
759999,1/17/2019,t,$65.00 ,,,
799178,1/17/2019,t,$65.00 ,,,
805190,1/17/2019,t,$65.00 ,,,
865862,1/17/2019,t,$65.00 ,,,
1226597,1/17/2019,t,$65.00 ,,,
1440784,1/17/2019,t,$65.00 ,,,
1745308,1/17/2019,t,$65.00 ,,,
2033359,1/17/2019,t,$65.00 ,,,
2080211,1/17/2019,t,$65.00 ,,,
2095421,1/17/2019,t,$65.00 ,,,
2172918,1/17/2019,t,$65.00 ,,,
2718234,1/17/2019,t,$65.00 ,,,
2855872,1/17/2019,t,$65.00 ,,,
3217556,1/17/2019,t,$65.00 ,,,
3239235,1/17/2019,t,$65.00 ,,,
3247024,1/17/2019,t,$65.00 ,,,
3393489,1/17/2019,t,$65.00 ,,,
3409296,1/17/2019,t,$65.00 ,,,
4168571,1/17/2019,t,$65.00 ,,,
4542352,1/17/2019,t,$65.00 ,,,
4682516,1/17/2019,t,$65.00 ,,,
5020681,1/17/2019,t,$65.00 ,,,
5246620,1/17/2019,t,$65.00 ,,,
5404640,1/17/2019,t,$65.00 ,,,
5636486,1/17/2019,t,$65.00 ,,,
5636955,1/17/2019,t,$65.00 ,,,
5793424,1/17/2019,t,$65.00 ,,,
5819926,1/17/2019,t,$65.00 ,,,
5903406,1/17/2019,t,$65.00 ,,,
6259401,1/17/2019,t,$65.00 ,,,
6299386,1/17/2019,t,$65.00 ,,,
6524701,1/17/2019,t,$65.00 ,,,
7642030,1/17/2019,t,$65.00 ,,,
7737890,1/17/2019,t,$65.00 ,,,
8174922,1/17/2019,t,$65.00 ,,,
8281565,1/17/2019,t,$65.00 ,,,
8754163,1/17/2019,t,$65.00 ,,,
8802295,1/17/2019,t,$65.00 ,,,
8927127,1/17/2019,t,$65.00 ,,,
9407401,1/17/2019,t,$65.00 ,,,
9483024,1/17/2019,t,$65.00 ,,,
9863786,1/17/2019,t,$65.00 ,,,
10026171,1/17/2019,t,$65.00 ,,,
1476938,1/17/2019,t,$66.00 ,,,
1527334,1/17/2019,t,$66.00 ,,,
5304544,1/17/2019,t,$66.00 ,,,
9306996,1/17/2019,t,$66.00 ,,,
9308841,1/17/2019,t,$66.00 ,,,
579302,1/17/2019,t,$67.00 ,,,
1043989,1/17/2019,t,$67.00 ,,,
1437665,1/17/2019,t,$67.00 ,,,
6084346,1/17/2019,t,$67.00 ,,,
262431,1/17/2019,t,$68.00 ,,,
404657,1/17/2019,t,$68.00 ,,,
421218,1/17/2019,t,$68.00 ,,,
439591,1/17/2019,t,$68.00 ,,,
