listing_id,date,available,price,,Avg_Price,Median_Price
3083343,1/20/2019,t,$85.00 ,,,
2051505,1/20/2019,t,$220.00 ,,,
2051690,1/20/2019,t,$55.00 ,,,
2062638,1/20/2019,t,$155.00 ,,,
25269,1/20/2019,t,$195.00 ,,,
25879,1/20/2019,t,$85.00 ,,,
3111197,1/20/2019,t,$130.00 ,,,
2075284,1/20/2019,t,$60.00 ,,,
2075573,1/20/2019,t,$32.00 ,,,
3138825,1/20/2019,t,$59.00 ,,,
3143254,1/20/2019,t,$32.00 ,,,
3151779,1/20/2019,t,$34.00 ,,,
3164392,1/20/2019,t,$185.00 ,,,
2103986,1/20/2019,t,$75.00 ,,,
2117388,1/20/2019,t,$95.00 ,,,
3172794,1/20/2019,t,"$1,200.00 ",,,
2117401,1/20/2019,t,$129.00 ,,,
2117415,1/20/2019,t,$139.00 ,,,
2117550,1/20/2019,t,$109.00 ,,,
2139407,1/20/2019,t,$74.00 ,,,
3217145,1/20/2019,t,$109.00 ,,,
3241929,1/20/2019,t,$172.00 ,,,
3267902,1/20/2019,t,$63.00 ,,,
3292054,1/20/2019,t,$450.00 ,,,
3293564,1/20/2019,t,$80.00 ,,,
2189522,1/20/2019,t,$67.00 ,,,
2198953,1/20/2019,t,$100.00 ,,,
2204244,1/20/2019,t,$45.00 ,,,
2227179,1/20/2019,t,$100.00 ,,,
3295017,1/20/2019,t,$90.00 ,,,
3298786,1/20/2019,t,$47.00 ,,,
39742,1/20/2019,t,$70.00 ,,,
3303813,1/20/2019,t,$70.00 ,,,
3308694,1/20/2019,t,$299.00 ,,,
3329088,1/20/2019,t,$70.00 ,,,
2242041,1/20/2019,t,$74.00 ,,,
2305194,1/20/2019,t,$96.00 ,,,
2305230,1/20/2019,t,$27.00 ,,,
2305280,1/20/2019,t,$50.00 ,,,
3351169,1/20/2019,t,$175.00 ,,,
3376665,1/20/2019,t,$90.00 ,,,
3385966,1/20/2019,t,"$3,000.00 ",,,
2320101,1/20/2019,t,$60.00 ,,,
2364469,1/20/2019,t,$25.00 ,,,
2396340,1/20/2019,t,$139.00 ,,,
3394750,1/20/2019,t,$52.00 ,,,
3410667,1/20/2019,t,$93.00 ,,,
3430491,1/20/2019,t,$72.00 ,,,
3445991,1/20/2019,t,$30.00 ,,,
3453656,1/20/2019,t,$38.00 ,,,
2453598,1/20/2019,t,$98.00 ,,,
2458029,1/20/2019,t,$113.00 ,,,
2479175,1/20/2019,t,$80.00 ,,,
3517984,1/20/2019,t,$75.00 ,,,
44020,1/20/2019,t,$81.00 ,,,
2483579,1/20/2019,t,$375.00 ,,,
2487272,1/20/2019,t,$75.00 ,,,
46151,1/20/2019,t,$115.00 ,,,
3562948,1/20/2019,t,$55.00 ,,,
2496594,1/20/2019,t,$120.00 ,,,
2512850,1/20/2019,t,$33.00 ,,,
46154,1/20/2019,t,$145.00 ,,,
3585870,1/20/2019,t,$89.00 ,,,
2515629,1/20/2019,t,$30.00 ,,,
3599882,1/20/2019,t,$156.00 ,,,
2519442,1/20/2019,t,$80.00 ,,,
2564678,1/20/2019,t,$45.00 ,,,
3614008,1/20/2019,t,$100.00 ,,,
3627357,1/20/2019,t,$199.00 ,,,
2570620,1/20/2019,t,$45.00 ,,,
2583929,1/20/2019,t,$120.00 ,,,
3634631,1/20/2019,t,$70.00 ,,,
3638346,1/20/2019,t,$65.00 ,,,
2585378,1/20/2019,t,$93.00 ,,,
2604345,1/20/2019,t,$28.00 ,,,
3639045,1/20/2019,t,$70.00 ,,,
71930,1/20/2019,t,$72.00 ,,,
2658946,1/20/2019,t,$199.00 ,,,
2666755,1/20/2019,t,$57.00 ,,,
3651965,1/20/2019,t,$59.00 ,,,
3666681,1/20/2019,t,$99.00 ,,,
3667996,1/20/2019,t,$27.00 ,,,
2670669,1/20/2019,t,$100.00 ,,,
2671680,1/20/2019,t,$80.00 ,,,
3677577,1/20/2019,t,$56.00 ,,,
2679456,1/20/2019,t,$350.00 ,,,
3689246,1/20/2019,t,$205.00 ,,,
2693387,1/20/2019,t,$90.00 ,,,
79101,1/20/2019,t,$180.00 ,,,
2715815,1/20/2019,t,$74.00 ,,,
3712827,1/20/2019,t,$76.00 ,,,
3742513,1/20/2019,t,$15.00 ,,,
3751630,1/20/2019,t,$73.00 ,,,
2730613,1/20/2019,t,$89.00 ,,,
2731202,1/20/2019,t,$89.00 ,,,
3751869,1/20/2019,t,$48.00 ,,,
4503332,1/20/2019,t,$80.00 ,,,
4503414,1/20/2019,t,$29.00 ,,,
3760040,1/20/2019,t,$169.00 ,,,
3761023,1/20/2019,t,$50.00 ,,,
3783533,1/20/2019,t,$67.00 ,,,
3797518,1/20/2019,t,$100.00 ,,,
3811926,1/20/2019,t,$34.00 ,,,
3826514,1/20/2019,t,$103.00 ,,,
4567558,1/20/2019,t,$45.00 ,,,
4571132,1/20/2019,t,$55.00 ,,,
4572882,1/20/2019,t,$125.00 ,,,
4583322,1/20/2019,t,$198.00 ,,,
4592031,1/20/2019,t,$158.00 ,,,
4596953,1/20/2019,t,$165.00 ,,,
4598631,1/20/2019,t,$99.00 ,,,
3828422,1/20/2019,t,$68.00 ,,,
4616669,1/20/2019,t,$84.00 ,,,
4631385,1/20/2019,t,$100.00 ,,,
3861771,1/20/2019,t,$75.00 ,,,
3897045,1/20/2019,t,$85.00 ,,,
80640,1/20/2019,t,$135.00 ,,,
4631540,1/20/2019,t,$40.00 ,,,
4631576,1/20/2019,t,$175.00 ,,,
4632510,1/20/2019,t,$99.00 ,,,
3898355,1/20/2019,t,$49.00 ,,,
3907071,1/20/2019,t,$23.00 ,,,
3912360,1/20/2019,t,$80.00 ,,,
3944822,1/20/2019,t,$90.00 ,,,
4644849,1/20/2019,t,$200.00 ,,,
4667333,1/20/2019,t,$42.00 ,,,
4668682,1/20/2019,t,$431.00 ,,,
4698247,1/20/2019,t,$80.00 ,,,
4708477,1/20/2019,t,$140.00 ,,,
4720091,1/20/2019,t,$159.00 ,,,
3945142,1/20/2019,t,$120.00 ,,,
3946324,1/20/2019,t,$78.00 ,,,
3946689,1/20/2019,t,$55.00 ,,,
3952473,1/20/2019,t,$45.00 ,,,
3953322,1/20/2019,t,$151.00 ,,,
3953880,1/20/2019,t,$85.00 ,,,
4730797,1/20/2019,t,$45.00 ,,,
4731523,1/20/2019,t,$50.00 ,,,
4735600,1/20/2019,t,$27.00 ,,,
4743282,1/20/2019,t,$100.00 ,,,
3970529,1/20/2019,t,$130.00 ,,,
3976521,1/20/2019,t,$75.00 ,,,
3979385,1/20/2019,t,$125.00 ,,,
3983057,1/20/2019,t,$23.00 ,,,
3984079,1/20/2019,t,$80.00 ,,,
4785815,1/20/2019,t,$105.00 ,,,
4786970,1/20/2019,t,$109.00 ,,,
4793938,1/20/2019,t,$159.00 ,,,
4803582,1/20/2019,t,$101.00 ,,,
4011519,1/20/2019,t,$18.00 ,,,
4032955,1/20/2019,t,$500.00 ,,,
4038587,1/20/2019,t,$250.00 ,,,
4039289,1/20/2019,t,$50.00 ,,,
110705,1/20/2019,t,$99.00 ,,,
4831472,1/20/2019,t,$75.00 ,,,
4840199,1/20/2019,t,$199.00 ,,,
4052930,1/20/2019,t,$40.00 ,,,
126280,1/20/2019,t,$34.00 ,,,
4840753,1/20/2019,t,$129.00 ,,,
4075630,1/20/2019,t,$75.00 ,,,
4075696,1/20/2019,t,$73.00 ,,,
4092283,1/20/2019,t,$215.00 ,,,
4872152,1/20/2019,t,$35.00 ,,,
4105283,1/20/2019,t,$38.00 ,,,
4907692,1/20/2019,t,$110.00 ,,,
4912516,1/20/2019,t,$145.00 ,,,
4923963,1/20/2019,t,$155.00 ,,,
4156913,1/20/2019,t,$85.00 ,,,
4157196,1/20/2019,t,$93.00 ,,,
4956371,1/20/2019,t,$55.00 ,,,
4978940,1/20/2019,t,$48.00 ,,,
4994471,1/20/2019,t,$350.00 ,,,
5014976,1/20/2019,t,$179.00 ,,,
5027850,1/20/2019,t,$59.00 ,,,
4164410,1/20/2019,t,$65.00 ,,,
4173269,1/20/2019,t,$100.00 ,,,
4178970,1/20/2019,t,$250.00 ,,,
5074013,1/20/2019,t,$200.00 ,,,
5102125,1/20/2019,t,$72.00 ,,,
4183886,1/20/2019,t,$179.00 ,,,
4214683,1/20/2019,t,$46.00 ,,,
4217933,1/20/2019,t,$58.00 ,,,
5117490,1/20/2019,t,$83.00 ,,,
5185790,1/20/2019,t,"$5,000.00 ",,,
4218075,1/20/2019,t,$290.00 ,,,
4225006,1/20/2019,t,$130.00 ,,,
4226600,1/20/2019,t,$179.00 ,,,
4243309,1/20/2019,t,$79.00 ,,,
4243905,1/20/2019,t,$215.00 ,,,
5210927,1/20/2019,t,$59.00 ,,,
5210931,1/20/2019,t,$200.00 ,,,
5231461,1/20/2019,t,$150.00 ,,,
5273709,1/20/2019,t,$45.00 ,,,
5278739,1/20/2019,t,$69.00 ,,,
4264117,1/20/2019,t,$75.00 ,,,
4278432,1/20/2019,t,$150.00 ,,,
4278818,1/20/2019,t,$98.00 ,,,
4288256,1/20/2019,t,$70.00 ,,,
4301222,1/20/2019,t,$199.00 ,,,
5293063,1/20/2019,t,$86.00 ,,,
5321981,1/20/2019,t,$65.00 ,,,
5338141,1/20/2019,t,$49.00 ,,,
4335812,1/20/2019,t,$80.00 ,,,
4347659,1/20/2019,t,$95.00 ,,,
5359984,1/20/2019,t,$140.00 ,,,
5362499,1/20/2019,t,$38.00 ,,,
5383435,1/20/2019,t,$101.00 ,,,
5393792,1/20/2019,t,$120.00 ,,,
5406217,1/20/2019,t,$145.00 ,,,
5414283,1/20/2019,t,$55.00 ,,,
5414968,1/20/2019,t,$159.00 ,,,
4393551,1/20/2019,t,$55.00 ,,,
4394093,1/20/2019,t,$75.00 ,,,
4395112,1/20/2019,t,$129.00 ,,,
4409593,1/20/2019,t,$25.00 ,,,
4417718,1/20/2019,t,$50.00 ,,,
5447105,1/20/2019,t,$169.00 ,,,
5447656,1/20/2019,t,$100.00 ,,,
5457222,1/20/2019,t,$139.00 ,,,
5480976,1/20/2019,t,$65.00 ,,,
5481685,1/20/2019,t,$40.00 ,,,
4439903,1/20/2019,t,$100.00 ,,,
4479828,1/20/2019,t,$38.00 ,,,
4503103,1/20/2019,t,$75.00 ,,,
4503253,1/20/2019,t,$35.00 ,,,
5571262,1/20/2019,t,$225.00 ,,,
5509147,1/20/2019,t,$109.00 ,,,
5511358,1/20/2019,t,$32.00 ,,,
5545645,1/20/2019,t,$88.00 ,,,
5576191,1/20/2019,t,$35.00 ,,,
5601166,1/20/2019,t,$80.00 ,,,
5602585,1/20/2019,t,$110.00 ,,,
5632638,1/20/2019,t,$80.00 ,,,
6327208,1/20/2019,t,$150.00 ,,,
6344612,1/20/2019,t,$67.00 ,,,
6359332,1/20/2019,t,$106.00 ,,,
5645139,1/20/2019,t,$71.00 ,,,
144840,1/20/2019,t,$175.00 ,,,
6363328,1/20/2019,t,$59.00 ,,,
5672345,1/20/2019,t,$75.00 ,,,
5681790,1/20/2019,t,$190.00 ,,,
6365974,1/20/2019,t,$99.00 ,,,
6374350,1/20/2019,t,$73.00 ,,,
5712768,1/20/2019,t,$128.00 ,,,
5733394,1/20/2019,t,$99.00 ,,,
5748576,1/20/2019,t,$96.00 ,,,
5785758,1/20/2019,t,$45.00 ,,,
5794319,1/20/2019,t,$25.00 ,,,
6375348,1/20/2019,t,$70.00 ,,,
6382734,1/20/2019,t,$320.00 ,,,
6389925,1/20/2019,t,$89.00 ,,,
5796340,1/20/2019,t,$75.00 ,,,
5804791,1/20/2019,t,$45.00 ,,,
5807478,1/20/2019,t,$55.00 ,,,
145659,1/20/2019,t,$275.00 ,,,
6423299,1/20/2019,t,$139.00 ,,,
6424931,1/20/2019,t,$99.00 ,,,
5827151,1/20/2019,t,$75.00 ,,,
5836043,1/20/2019,t,$275.00 ,,,
5847065,1/20/2019,t,$75.00 ,,,
6447131,1/20/2019,t,$199.00 ,,,
145690,1/20/2019,t,$475.00 ,,,
5850897,1/20/2019,t,$99.00 ,,,
5851766,1/20/2019,t,$68.00 ,,,
6463650,1/20/2019,t,$150.00 ,,,
5858718,1/20/2019,t,"$1,145.00 ",,,
5861971,1/20/2019,t,$35.00 ,,,
6499322,1/20/2019,t,$49.00 ,,,
6504170,1/20/2019,t,$70.00 ,,,
189821,1/20/2019,t,$125.00 ,,,
5869607,1/20/2019,t,$200.00 ,,,
6510361,1/20/2019,t,$119.00 ,,,
5874798,1/20/2019,t,$84.00 ,,,
192652,1/20/2019,t,$70.00 ,,,
6515667,1/20/2019,t,$275.00 ,,,
5882164,1/20/2019,t,$200.00 ,,,
5884731,1/20/2019,t,$70.00 ,,,
207218,1/20/2019,t,$90.00 ,,,
6524346,1/20/2019,t,$90.00 ,,,
221109,1/20/2019,t,$120.00 ,,,
6528643,1/20/2019,t,$275.00 ,,,
5925583,1/20/2019,t,$70.00 ,,,
6528832,1/20/2019,t,$299.00 ,,,
6528867,1/20/2019,t,$325.00 ,,,
5929998,1/20/2019,t,$112.00 ,,,
223777,1/20/2019,t,$70.00 ,,,
6528967,1/20/2019,t,$309.00 ,,,
5977874,1/20/2019,t,$75.00 ,,,
5980645,1/20/2019,t,$27.00 ,,,
5981743,1/20/2019,t,$51.00 ,,,
6782452,1/20/2019,t,$48.00 ,,,
6572020,1/20/2019,t,$40.00 ,,,
5996942,1/20/2019,t,$59.00 ,,,
6000726,1/20/2019,t,$87.00 ,,,
6000922,1/20/2019,t,$55.00 ,,,
6588681,1/20/2019,t,$50.00 ,,,
6612044,1/20/2019,t,$85.00 ,,,
6622853,1/20/2019,t,$125.00 ,,,
6014128,1/20/2019,t,$200.00 ,,,
6026996,1/20/2019,t,$100.00 ,,,
6039038,1/20/2019,t,$12.00 ,,,
6045978,1/20/2019,t,$299.00 ,,,
6051951,1/20/2019,t,$110.00 ,,,
6634916,1/20/2019,t,$65.00 ,,,
6644005,1/20/2019,t,$235.00 ,,,
6782887,1/20/2019,t,$159.00 ,,,
6654182,1/20/2019,t,$60.00 ,,,
6057908,1/20/2019,t,$127.00 ,,,
6077875,1/20/2019,t,$30.00 ,,,
6078393,1/20/2019,t,$450.00 ,,,
6079747,1/20/2019,t,$66.00 ,,,
6086065,1/20/2019,t,$149.00 ,,,
6686012,1/20/2019,t,$98.00 ,,,
6693367,1/20/2019,t,$59.00 ,,,
6699565,1/20/2019,t,$90.00 ,,,
6703210,1/20/2019,t,$80.00 ,,,
6705844,1/20/2019,t,$438.00 ,,,
6093540,1/20/2019,t,$89.00 ,,,
6104268,1/20/2019,t,$110.00 ,,,
6129236,1/20/2019,t,$58.00 ,,,
6713251,1/20/2019,t,$275.00 ,,,
6716477,1/20/2019,t,$340.00 ,,,
6716705,1/20/2019,t,$340.00 ,,,
6724355,1/20/2019,t,$38.00 ,,,
6133986,1/20/2019,t,$249.00 ,,,
6140685,1/20/2019,t,$28.00 ,,,
6153674,1/20/2019,t,$299.00 ,,,
6729727,1/20/2019,t,$65.00 ,,,
6736478,1/20/2019,t,$89.00 ,,,
6168481,1/20/2019,t,$100.00 ,,,
6183074,1/20/2019,t,$68.00 ,,,
6750168,1/20/2019,t,$102.00 ,,,
6185146,1/20/2019,t,$105.00 ,,,
6764230,1/20/2019,t,$50.00 ,,,
6793653,1/20/2019,t,$430.00 ,,,
6764244,1/20/2019,t,$90.00 ,,,
6764833,1/20/2019,t,$65.00 ,,,
6794333,1/20/2019,t,$285.00 ,,,
6216484,1/20/2019,t,$79.00 ,,,
6767677,1/20/2019,t,$87.00 ,,,
6768827,1/20/2019,t,$88.00 ,,,
6773167,1/20/2019,t,$69.00 ,,,
6229085,1/20/2019,t,$406.00 ,,,
6811019,1/20/2019,t,$85.00 ,,,
6232258,1/20/2019,t,$76.00 ,,,
6780171,1/20/2019,t,$275.00 ,,,
6781104,1/20/2019,t,$400.00 ,,,
7384752,1/20/2019,t,$85.00 ,,,
6246314,1/20/2019,t,$250.00 ,,,
6830348,1/20/2019,t,$49.00 ,,,
7395368,1/20/2019,t,$95.00 ,,,
6274340,1/20/2019,t,$55.00 ,,,
6288917,1/20/2019,t,$125.00 ,,,
7408812,1/20/2019,t,$45.00 ,,,
7414865,1/20/2019,t,$100.00 ,,,
7416788,1/20/2019,t,$400.00 ,,,
7421326,1/20/2019,t,$180.00 ,,,
6292490,1/20/2019,t,$165.00 ,,,
6316235,1/20/2019,t,$140.00 ,,,
7460185,1/20/2019,t,$79.00 ,,,
7461425,1/20/2019,t,$180.00 ,,,
7482058,1/20/2019,t,$55.00 ,,,
7946592,1/20/2019,t,$39.00 ,,,
7507189,1/20/2019,t,$50.00 ,,,
7513210,1/20/2019,t,$75.00 ,,,
7513667,1/20/2019,t,$65.00 ,,,
7985234,1/20/2019,t,$350.00 ,,,
7989457,1/20/2019,t,$63.00 ,,,
7989669,1/20/2019,t,$94.00 ,,,
7989793,1/20/2019,t,$300.00 ,,,
7542698,1/20/2019,t,$95.00 ,,,
7557114,1/20/2019,t,$60.00 ,,,
7562307,1/20/2019,t,$35.00 ,,,
7564825,1/20/2019,t,$105.00 ,,,
7572706,1/20/2019,t,$250.00 ,,,
7573465,1/20/2019,t,$85.00 ,,,
7997276,1/20/2019,t,$152.00 ,,,
8007531,1/20/2019,t,$125.00 ,,,
8011960,1/20/2019,t,$55.00 ,,,
8017014,1/20/2019,t,$191.00 ,,,
8019077,1/20/2019,t,$60.00 ,,,
8031382,1/20/2019,t,$80.00 ,,,
8035220,1/20/2019,t,$250.00 ,,,
7575577,1/20/2019,t,$65.00 ,,,
7582520,1/20/2019,t,$100.00 ,,,
7583731,1/20/2019,t,$110.00 ,,,
7583774,1/20/2019,t,$49.00 ,,,
7596630,1/20/2019,t,$115.00 ,,,
8049993,1/20/2019,t,$49.00 ,,,
8053055,1/20/2019,t,$90.00 ,,,
8053583,1/20/2019,t,$140.00 ,,,
8068975,1/20/2019,t,$84.00 ,,,
8069864,1/20/2019,t,$79.00 ,,,
7613172,1/20/2019,t,$159.00 ,,,
7630479,1/20/2019,t,$139.00 ,,,
8072314,1/20/2019,t,$198.00 ,,,
8099614,1/20/2019,t,$178.00 ,,,
7637618,1/20/2019,t,$90.00 ,,,
7646381,1/20/2019,t,$35.00 ,,,
7648869,1/20/2019,t,$81.00 ,,,
7660767,1/20/2019,t,$100.00 ,,,
8110761,1/20/2019,t,$38.00 ,,,
8114685,1/20/2019,t,$52.00 ,,,
8118084,1/20/2019,t,$44.00 ,,,
8130340,1/20/2019,t,$65.00 ,,,
7661725,1/20/2019,t,$55.00 ,,,
7678127,1/20/2019,t,$89.00 ,,,
7692835,1/20/2019,t,$49.00 ,,,
7696980,1/20/2019,t,$70.00 ,,,
8148756,1/20/2019,t,$140.00 ,,,
8151461,1/20/2019,t,$59.00 ,,,
7713352,1/20/2019,t,$60.00 ,,,
8153968,1/20/2019,t,$57.00 ,,,
7713632,1/20/2019,t,$75.00 ,,,
7713993,1/20/2019,t,$180.00 ,,,
7718819,1/20/2019,t,$42.00 ,,,
7725012,1/20/2019,t,$100.00 ,,,
7729906,1/20/2019,t,$199.00 ,,,
8181598,1/20/2019,t,$63.00 ,,,
8188570,1/20/2019,t,$80.00 ,,,
8207547,1/20/2019,t,$49.00 ,,,
8208108,1/20/2019,t,$110.00 ,,,
7730115,1/20/2019,t,$63.00 ,,,
7733798,1/20/2019,t,$135.00 ,,,
7747636,1/20/2019,t,$45.00 ,,,
8208892,1/20/2019,t,$38.00 ,,,
8211104,1/20/2019,t,$75.00 ,,,
7761736,1/20/2019,t,$115.00 ,,,
7771287,1/20/2019,t,$135.00 ,,,
7772110,1/20/2019,t,$383.00 ,,,
7783924,1/20/2019,t,$49.00 ,,,
8213703,1/20/2019,t,$100.00 ,,,
8224594,1/20/2019,t,$105.00 ,,,
8226212,1/20/2019,t,$109.00 ,,,
8228022,1/20/2019,t,$99.00 ,,,
8229081,1/20/2019,t,$240.00 ,,,
7786301,1/20/2019,t,$65.00 ,,,
7800946,1/20/2019,t,$58.00 ,,,
7802208,1/20/2019,t,$100.00 ,,,
7803642,1/20/2019,t,$55.00 ,,,
7806482,1/20/2019,t,$70.00 ,,,
8240493,1/20/2019,t,$29.00 ,,,
8241512,1/20/2019,t,$289.00 ,,,
8255282,1/20/2019,t,$110.00 ,,,
8256750,1/20/2019,t,$399.00 ,,,
8272970,1/20/2019,t,$85.00 ,,,
8273329,1/20/2019,t,$40.00 ,,,
7807038,1/20/2019,t,$30.00 ,,,
8286958,1/20/2019,t,$75.00 ,,,
7827712,1/20/2019,t,$75.00 ,,,
7833824,1/20/2019,t,$151.00 ,,,
7837690,1/20/2019,t,$70.00 ,,,
7854234,1/20/2019,t,$45.00 ,,,
8305524,1/20/2019,t,$170.00 ,,,
6846209,1/20/2019,t,$55.00 ,,,
8306409,1/20/2019,t,$44.00 ,,,
8312065,1/20/2019,t,$89.00 ,,,
8312137,1/20/2019,t,$130.00 ,,,
7875516,1/20/2019,t,$45.00 ,,,
6853688,1/20/2019,t,$250.00 ,,,
8337703,1/20/2019,t,$70.00 ,,,
7896539,1/20/2019,t,$69.00 ,,,
7917156,1/20/2019,t,$69.00 ,,,
8339990,1/20/2019,t,$90.00 ,,,
8355466,1/20/2019,t,$125.00 ,,,
8362570,1/20/2019,t,$70.00 ,,,
7919400,1/20/2019,t,$40.00 ,,,
8370915,1/20/2019,t,$175.00 ,,,
7933932,1/20/2019,t,$80.00 ,,,
6853914,1/20/2019,t,$405.00 ,,,
7935934,1/20/2019,t,$45.00 ,,,
8384692,1/20/2019,t,$109.00 ,,,
7936724,1/20/2019,t,$300.00 ,,,
6854069,1/20/2019,t,$250.00 ,,,
8390818,1/20/2019,t,$23.00 ,,,
6855475,1/20/2019,t,$50.00 ,,,
8391790,1/20/2019,t,$99.00 ,,,
6863046,1/20/2019,t,$275.00 ,,,
8426694,1/20/2019,t,$45.00 ,,,
8429764,1/20/2019,t,$35.00 ,,,
8522188,1/20/2019,t,$55.00 ,,,
6863178,1/20/2019,t,$475.00 ,,,
8524146,1/20/2019,t,$126.00 ,,,
8455435,1/20/2019,t,$89.00 ,,,
6871142,1/20/2019,t,$110.00 ,,,
8470408,1/20/2019,t,$100.00 ,,,
8537894,1/20/2019,t,$160.00 ,,,
8471228,1/20/2019,t,$56.00 ,,,
6881079,1/20/2019,t,$100.00 ,,,
8538325,1/20/2019,t,$155.00 ,,,
8541552,1/20/2019,t,$67.00 ,,,
6888244,1/20/2019,t,$50.00 ,,,
8472766,1/20/2019,t,$99.00 ,,,
8474113,1/20/2019,t,$250.00 ,,,
8548067,1/20/2019,t,$100.00 ,,,
8563504,1/20/2019,t,$60.00 ,,,
8564722,1/20/2019,t,$90.00 ,,,
9088488,1/20/2019,t,$139.00 ,,,
6897078,1/20/2019,t,$110.00 ,,,
8581657,1/20/2019,t,$71.00 ,,,
9095977,1/20/2019,t,$54.00 ,,,
9115645,1/20/2019,t,$95.00 ,,,
8583203,1/20/2019,t,$29.00 ,,,
8593044,1/20/2019,t,$38.00 ,,,
9133069,1/20/2019,t,$175.00 ,,,
9133070,1/20/2019,t,$30.00 ,,,
9136731,1/20/2019,t,$115.00 ,,,
9150564,1/20/2019,t,$65.00 ,,,
9157378,1/20/2019,t,$45.00 ,,,
8596607,1/20/2019,t,$55.00 ,,,
8608064,1/20/2019,t,$55.00 ,,,
8614442,1/20/2019,t,$139.00 ,,,
8615179,1/20/2019,t,$150.00 ,,,
8615657,1/20/2019,t,$90.00 ,,,
8617633,1/20/2019,t,$275.00 ,,,
9211857,1/20/2019,t,$229.00 ,,,
9216947,1/20/2019,t,$100.00 ,,,
9235710,1/20/2019,t,$50.00 ,,,
8626799,1/20/2019,t,$155.00 ,,,
8633981,1/20/2019,t,$80.00 ,,,
8635380,1/20/2019,t,$89.00 ,,,
8652541,1/20/2019,t,$75.00 ,,,
9237713,1/20/2019,t,$25.00 ,,,
9269658,1/20/2019,t,$50.00 ,,,
9303267,1/20/2019,t,$31.00 ,,,
8669412,1/20/2019,t,$559.00 ,,,
8676695,1/20/2019,t,$22.00 ,,,
8685750,1/20/2019,t,$149.00 ,,,
9313641,1/20/2019,t,$84.00 ,,,
9317188,1/20/2019,t,$85.00 ,,,
9319078,1/20/2019,t,$67.00 ,,,
9332254,1/20/2019,t,$55.00 ,,,
9332711,1/20/2019,t,$56.00 ,,,
8689532,1/20/2019,t,$29.00 ,,,
8689632,1/20/2019,t,$39.00 ,,,
8702851,1/20/2019,t,$80.00 ,,,
8715697,1/20/2019,t,$47.00 ,,,
9342355,1/20/2019,t,$90.00 ,,,
8735904,1/20/2019,t,$70.00 ,,,
8737315,1/20/2019,t,$107.00 ,,,
9351265,1/20/2019,t,$56.00 ,,,
9352491,1/20/2019,t,$171.00 ,,,
8737483,1/20/2019,t,$65.00 ,,,
9379821,1/20/2019,t,$57.00 ,,,
8739779,1/20/2019,t,$107.00 ,,,
8743145,1/20/2019,t,$97.00 ,,,
8743754,1/20/2019,t,$225.00 ,,,
9384919,1/20/2019,t,$89.00 ,,,
6925326,1/20/2019,t,$33.00 ,,,
9403751,1/20/2019,t,$48.00 ,,,
9404348,1/20/2019,t,$235.00 ,,,
8747106,1/20/2019,t,$49.00 ,,,
8754236,1/20/2019,t,$150.00 ,,,
8756865,1/20/2019,t,$20.00 ,,,
8757763,1/20/2019,t,$72.00 ,,,
8770382,1/20/2019,t,$40.00 ,,,
9434777,1/20/2019,t,$70.00 ,,,
9452418,1/20/2019,t,$120.00 ,,,
9452714,1/20/2019,t,$99.00 ,,,
9453381,1/20/2019,t,$99.00 ,,,
9460525,1/20/2019,t,$115.00 ,,,
9461345,1/20/2019,t,$75.00 ,,,
9487892,1/20/2019,t,$275.00 ,,,
8774687,1/20/2019,t,$59.00 ,,,
8776339,1/20/2019,t,$140.00 ,,,
8776624,1/20/2019,t,$55.00 ,,,
8780222,1/20/2019,t,$57.00 ,,,
8780493,1/20/2019,t,$52.00 ,,,
8793959,1/20/2019,t,$160.00 ,,,
9492399,1/20/2019,t,$105.00 ,,,
9492864,1/20/2019,t,$60.00 ,,,
9505429,1/20/2019,t,$199.00 ,,,
9515698,1/20/2019,t,$85.00 ,,,
8799237,1/20/2019,t,$28.00 ,,,
8802052,1/20/2019,t,$75.00 ,,,
8814519,1/20/2019,t,$300.00 ,,,
9531440,1/20/2019,t,$39.00 ,,,
9539179,1/20/2019,t,$125.00 ,,,
9561630,1/20/2019,t,$58.00 ,,,
9589373,1/20/2019,t,$109.00 ,,,
9596278,1/20/2019,t,$20.00 ,,,
8814850,1/20/2019,t,$95.00 ,,,
8821713,1/20/2019,t,$157.00 ,,,
8824905,1/20/2019,t,$40.00 ,,,
8827052,1/20/2019,t,$81.00 ,,,
9610654,1/20/2019,t,$179.00 ,,,
9614922,1/20/2019,t,$150.00 ,,,
9615953,1/20/2019,t,$150.00 ,,,
9632414,1/20/2019,t,$250.00 ,,,
9645880,1/20/2019,t,$125.00 ,,,
8889577,1/20/2019,t,$59.00 ,,,
8918362,1/20/2019,t,$159.00 ,,,
9679005,1/20/2019,t,$35.00 ,,,
9681972,1/20/2019,t,$219.00 ,,,
9690523,1/20/2019,t,$29.00 ,,,
8935158,1/20/2019,t,$10.00 ,,,
9695421,1/20/2019,t,$139.00 ,,,
9708726,1/20/2019,t,$30.00 ,,,
9713316,1/20/2019,t,$285.00 ,,,
6937086,1/20/2019,t,$200.00 ,,,
9757277,1/20/2019,t,$95.00 ,,,
8953380,1/20/2019,t,$89.00 ,,,
8988738,1/20/2019,t,$35.00 ,,,
9007351,1/20/2019,t,$46.00 ,,,
9014565,1/20/2019,t,$79.00 ,,,
9767819,1/20/2019,t,$35.00 ,,,
9791551,1/20/2019,t,$250.00 ,,,
